State,County,LifeExpectancy,LifeExpectancyStandardError
Texas,San Saba County,79.55,1.6027
Texas,Schleicher County,85.3,2.5192
Texas,Scurry County,76.30000000000001,1.663575
Texas,Shackelford County,80.3,1.3717
Texas,Shelby County,75.18333333333334,1.6387166666666666
Texas,Sherman County,87.3,2.6131
Texas,Smith County,77.36608456456578,1.6777812740549816
Texas,Somervell County,78.65,2.2606
Texas,Starr County,77.5145956196263,1.7255242981672327
Texas,Stephens County,76.63333333333334,2.0336
Texas,Sterling County,84.0,3.0035
Texas,Stonewall County,76.7,1.9087
Texas,Sutton County,79.6,1.3193
Texas,Swisher County,80.60000000000001,1.7492333333333334
Texas,Tarrant County,77.62708464633248,1.9173500202070464
Texas,Taylor County,75.85437552711528,1.7044322540468346
Texas,Terrell County,79.6,1.6017
Texas,Terry County,76.2,1.3597333333333335
Texas,Throckmorton County,78.4,2.4637
Texas,Titus County,76.5375,1.8163375
Texas,Tom Green County,77.34075737177578,1.6719865789003396
Texas,Travis County,79.52954503348211,2.0830089931429026
Texas,Trinity County,77.14,1.7639399999999998
Texas,Tyler County,77.12,1.9296
Texas,Upshur County,75.98571428571428,1.4171714285714285
Texas,Upton County,80.25,2.0679
Texas,Uvalde County,78.67999999999999,1.6736799999999998
Texas,Val Verde County,78.88094671471973,1.9354932236254245
Texas,Van Zandt County,77.81,1.4023999999999999
Texas,Victoria County,77.50475944118249,1.7389318363588802
Texas,Walker County,77.60189342943946,1.746776447250849
Texas,Waller County,79.8015778578662,1.6190720393757074
Texas,Ward County,77.56666666666666,1.7681333333333333
Texas,Washington County,78.60000000000001,1.3236999999999999
Texas,Webb County,78.59288967262918,2.3061840271111427
Texas,Wharton County,77.60000000000001,1.9755545454545453
Texas,Wheeler County,77.0,1.6614
Texas,Wichita County,74.87940185375105,1.8622683498653239
Texas,Wilbarger County,76.30236678679931,1.7053830590635612
Texas,Willacy County,78.60315571573241,1.4368274120847484
Texas,Williamson County,79.22364200695696,2.001852298862884
Texas,Wilson County,79.71904246792703,1.9837029305685676
Texas,Winkler County,75.56666666666666,1.7652999999999999
Texas,Wise County,78.40995155883611,1.7760574760231131
Texas,Wood County,76.23094671471972,1.6012032236254246
Texas,Yoakum County,78.5,1.4163000000000001
Texas,Young County,75.27499999999999,1.590775
Texas,Zapata County,78.76666666666667,1.8650333333333335
Texas,Zavala County,77.575,1.820225
Utah,Beaver County,80.19999999999999,1.6525500000000002
Utah,Box Elder County,79.22727272727273,1.6182545454545454
Utah,Cache County,80.38570774775351,1.8866229503370282
Utah,Carbon County,75.62,1.49804
Utah,Daggett County,78.30946714719724,1.8558322362542448
Utah,Davis County,80.13235806918493,1.9352437255790969
Utah,Duchesne County,80.7,1.8231666666666666
Utah,Emery County,81.86666666666666,1.7812999999999999
Utah,Garfield County,86.25,2.599
Utah,Grand County,77.1,2.0183
Utah,Iron County,79.07618339339965,1.6819415295317806
Utah,Juab County,79.05,1.23745
Utah,Kane County,82.1,2.1154
Utah,Millard County,82.5,1.9441333333333333
Utah,Morgan County,78.4,1.7138
Utah,Piute County,77.4,0.856
Utah,Rich County,79.0,0.7799
Utah,Salt Lake County,78.83047613916204,1.8867681510203878
Utah,San Juan County,76.875,1.21395
Utah,Sanpete County,79.6,1.2885
Utah,Sevier County,78.96000000000001,1.50166
Utah,Summit County,80.06590791409104,2.128284109040421
Utah,Tooele County,77.96621831287197,1.6306451553420667
Utah,Uintah County,78.60000000000001,1.4145
Utah,Utah County,79.74415214339966,2.0521305920317805
Utah,Wasatch County,79.525,1.589675
Utah,Washington County,81.05714285714286,1.7299333333333333
Utah,Wayne County,89.3,2.6795
Utah,Weber County,77.554,1.7409800000000002
Vermont,Addison County,82.03999999999999,1.8296800000000002
Vermont,Bennington County,82.13333333333334,1.9504333333333335
Vermont,Caledonia County,81.58,1.89521
Vermont,Chittenden County,80.80393910253683,1.9398351127147708
Vermont,Essex County,78.26666666666667,1.6836
Vermont,Franklin County,78.99,1.41453
Vermont,Grand Isle County,79.7,1.302
Vermont,Lamoille County,80.64285714285714,1.6824000000000001
Vermont,Orange County,82.27000000000001,1.96888
Vermont,Orleans County,80.42,1.90201
Vermont,Rutland County,80.13,1.931015
Vermont,Washington County,80.85889127865234,1.871371814342552
Vermont,Windham County,80.3338592859554,1.811785124236347
Vermont,Windsor County,81.85105190524413,1.9397702484726937
Virginia,Accomack County,77.36148904906575,2.0179107454180816
Virginia,Albemarle County,80.77813337701792,1.7942892942049313
Virginia,Alexandria city,80.95387725621016,2.2218095047702953
Virginia,Alleghany County,76.78333333333333,2.1492833333333334
Virginia,Amelia County,76.25,1.34615
Virginia,Amherst County,76.84549634968859,1.6556146929171383
Virginia,Appomattox County,77.2,1.4005333333333334
Virginia,Arlington County,81.03307583652807,2.1451799284757276
Virginia,Augusta County,78.3076923076923,1.3812153846153845
Virginia,Bath County,77.4,2.1975
Virginia,Bedford County,77.70643924395279,1.6572842491914261
Virginia,Bland County,74.85,1.6796000000000002
Virginia,Botetourt County,78.025,1.5869624999999998
Virginia,Bristol city,73.775,1.6409500000000001
Virginia,Brunswick County,76.42189342943945,1.5284664472508491
Virginia,Buchanan County,74.18571428571428,1.881342857142857
Virginia,Buckingham County,77.825,1.6418
Virginia,Buena Vista city,73.7,0.6735
Virginia,Campbell County,76.64245559559977,1.4516110196878538
Virginia,Caroline County,76.25714285714285,1.683757142857143
Virginia,Carroll County,76.39999999999999,1.4431999999999998
Virginia,Charles City County,76.83333333333333,2.0876333333333332
Virginia,Charlotte County,77.3,1.5626666666666666
Virginia,Charlottesville city,78.9765778578662,1.9925137060423743
Virginia,Chesapeake city,77.41997400718034,1.6421137676221582
Virginia,Chesterfield County,78.90247517151518,2.0019867308455486
Virginia,Clarke County,80.10000000000001,2.1124666666666667
Virginia,Colonial Heights city,76.88,1.4392
Virginia,Covington city,75.95,1.86695
Virginia,Craig County,79.5,2.0393
Virginia,Culpeper County,78.2,1.6257000000000001
Virginia,Cumberland County,76.95,1.92165
Virginia,Danville city,73.68243339339965,1.7149040295317806
Virginia,Dickenson County,73.6,1.403875
Virginia,Dinwiddie County,76.6884191849135,1.9215663532154983
Virginia,Emporia city,71.35,1.8103500000000001
Virginia,Essex County,78.0,1.5648
Virginia,Fairfax County,81.92433599181354,2.2394794164735266
Virginia,Fairfax city,82.6,1.6108
Virginia,Falls Church city,83.8,1.6251999999999998
Virginia,Fauquier County,79.21232159689396,1.9444077786031908
Virginia,Floyd County,78.06666666666666,1.5797333333333334
Virginia,Fluvanna County,79.5773667867993,1.488533059063561
Virginia,Franklin County,76.81,1.59913
Virginia,Franklin city,74.5,1.06505
Virginia,Frederick County,78.52210479622838,1.4610737311610174
Virginia,Fredericksburg city,78.8515778578662,1.649088706042374
Virginia,Galax city,75.15,1.7388499999999998
Virginia,Giles County,76.5773667867993,1.2855580590635611
Virginia,Gloucester County,77.7375,1.7319
Virginia,Goochland County,78.44189342943945,1.427186447250849
Virginia,Grayson County,76.9,1.62072
Virginia,Greene County,80.5,2.2655666666666665
Virginia,Greensville County,74.26982238239908,1.4636107454180813
Virginia,Halifax County,75.92222222222222,1.7293
Virginia,Hampton city,75.96903928635254,1.7054165053315067
Virginia,Hanover County,78.64823770205204,1.6980579233154018
Virginia,Harrisonburg city,79.41167285832653,1.8403724280693396
Virginia,Henrico County,78.65073962087479,1.729924393457363
Virginia,Henry County,74.42857142857143,1.7683714285714287
Virginia,Highland County,77.6,2.4353
Virginia,Hopewell city,73.50135244959961,1.5557046051791779
Virginia,Isle of Wight County,77.45,1.3916625
Virginia,James City County,81.13636363636364,1.5793818181818182
Virginia,King George County,78.86,1.8250199999999999
Virginia,King William County,75.925,1.57955
Virginia,King and Queen County,78.5,1.7598
Virginia,Lancaster County,78.37736678679931,1.6415830590635612
Virginia,Lee County,77.0,1.8381666666666667
Virginia,Lexington city,78.6,1.0552
Virginia,Loudoun County,80.76906681452222,2.197868380385921
Virginia,Louisa County,77.56666666666666,1.3919666666666668
Virginia,Lunenburg County,76.0,1.5931666666666668
Virginia,Lynchburg city,76.74409834677836,1.4781173128956304
Virginia,Madison County,78.2,1.3127
Virginia,Manassas Park city,80.35,2.0871
Virginia,Manassas city,80.01563816388533,1.9310046051791778
Virginia,Martinsville city,74.66189342943944,1.940846447250849
Virginia,Mathews County,80.76982238239908,1.7454107454180816
Virginia,Mecklenburg County,76.58994079413303,1.9080591373615827
Virginia,Middlesex County,78.02189342943946,1.5971264472508488
Virginia,Montgomery County,78.12795848349914,1.7883850738294516
Virginia,Nelson County,77.76666666666667,1.8456
Virginia,New Kent County,77.76666666666667,1.4760333333333333
Virginia,Newport News city,76.4922000655269,1.9314407594892151
Virginia,Norfolk city,75.80422231120936,1.9012306610347365
Virginia,Northampton County,81.10236678679931,1.9855580590635613
Virginia,Northumberland County,78.5273667867993,1.604458059063561
Virginia,Norton city,72.7,1.1987
Virginia,Nottoway County,76.7023667867993,1.4615080590635612
Virginia,Orange County,78.46000000000001,1.45398
Virginia,Page County,76.17999999999999,1.28674
Virginia,Patrick County,74.925,1.54185
Virginia,Petersburg city,72.28181818181818,1.834318181818182
Virginia,Pittsylvania County,75.88125,1.43635
Virginia,Poquoson city,79.2023667867993,1.6220580590635612
Virginia,Portsmouth city,73.91765599148343,1.9280406832668138
Virginia,Powhatan County,79.14189342943945,1.642566447250849
Virginia,Prince Edward County,76.1637868588789,1.2956728945016978
Virginia,Prince George County,79.25984775634207,2.0727234960726415
Virginia,Prince William County,79.84365148088631,2.2297905912205445
Virginia,Pulaski County,76.01189342943945,1.499536447250849
Virginia,Radford city,77.70631143146483,1.4938214908361633
Virginia,Rappahannock County,79.65,1.28945
Virginia,Richmond County,78.19999999999999,1.58045
Virginia,Richmond city,75.78491119119954,2.009085675739344
Virginia,Roanoke County,79.20052595262206,1.6557684575696803
Virginia,Roanoke city,74.95258552813901,1.569736184184967
Virginia,Rockbridge County,80.225,1.5425499999999999
Virginia,Rockingham County,79.77894736842104,1.6277052631578948
Virginia,Russell County,76.17142857142858,1.9862857142857142
Virginia,Salem city,76.56,1.3702400000000001
Virginia,Scott County,75.18333333333334,1.3883166666666666
Virginia,Shenandoah County,78.66666666666667,1.4205444444444444
Virginia,Smyth County,74.87882968302192,1.482392470694916
Virginia,Southampton County,77.5037868588789,1.546892894501698
Virginia,Spotsylvania County,78.60063114314649,1.941758815750283
Virginia,Stafford County,79.41181238127386,1.8880505360188329
Virginia,Staunton city,76.0,1.42605
Virginia,Suffolk city,76.3756762247998,2.0017880168753033
Virginia,Surry County,76.55000000000001,1.3627
Virginia,Sussex County,72.46189342943946,1.820086447250849
Virginia,Tazewell County,73.7917697406543,1.624166566932204
Virginia,Virginia Beach city,78.44142007207958,1.882384835438137
Virginia,Warren County,76.6,1.6775375000000001
Virginia,Washington County,76.99230769230769,1.5309615384615385
Virginia,Waynesboro city,75.2,1.6069600000000002
Virginia,Westmoreland County,77.22736678679931,1.738133059063561
Virginia,Williamsburg city,78.2,1.2382333333333333
Virginia,Winchester city,77.96000000000001,1.5137
Virginia,Wise County,74.02727272727272,1.4911999999999999
Virginia,Wythe County,76.03333333333333,1.3122333333333334
Virginia,York County,79.48189342943945,1.8796397805841822
Washington,Adams County,78.66,1.94748
Washington,Asotin County,77.68491119119953,1.6442387060423742
Washington,Benton County,79.44181988475638,1.7613313832776007
Washington,Chelan County,80.27210479622838,1.7298880168753032
Washington,Clallam County,78.75172129949041,1.8854104065916808
Washington,Clark County,79.1063154123383,1.8348508982454372
Washington,Columbia County,79.0,1.2672
Washington,Cowlitz County,77.02122779779988,1.8056805098439268
Washington,Douglas County,81.1,1.6208375
Washington,Ferry County,79.39999999999999,1.8506999999999998
Washington,Franklin County,80.23149747286132,2.0253640181734034
Washington,Garfield County,82.5,1.586
Washington,Grant County,80.31875,2.00849375
Washington,Grays Harbor County,76.93585100865866,1.5659430727208379
Washington,Island County,80.89295080820821,2.197522997609434
Washington,Jefferson County,80.98868339339965,1.8486665295317806
Washington,King County,81.05650588679383,1.9266320219223236
Washington,Kitsap County,79.2250134032287,1.7329392343642538
Washington,Kittitas County,80.7375,1.908925
Washington,Klickitat County,82.73333333333333,1.9465666666666666
Washington,Lewis County,78.315,1.81373
Washington,Lincoln County,81.05,1.732525
Washington,Mason County,77.66563816388532,1.7412546051791777
Washington,Okanogan County,80.52000000000001,2.14461
Washington,Pacific County,77.60118339339965,1.6717415295317806
Washington,Pend Oreille County,79.24,2.8707599999999998
Washington,Pierce County,78.49600933585097,1.8304505048549473
Washington,San Juan County,83.14189342943945,1.6715064472508492
Washington,Skagit County,79.62729780981314,1.7011888157502828
Washington,Skamania County,79.98189342943945,2.1056064472508487
Washington,Snohomish County,79.54865785255619,1.8656355045117299
Washington,Spokane County,77.734466040899,1.6921282330715095
Washington,Stevens County,77.625,1.4424916666666665
Washington,Thurston County,79.71237868588788,1.7906032894501698
Washington,Wahkiakum County,78.4,1.4745
Washington,Walla Walla County,79.88412226226644,1.5098110196878538
Washington,Whatcom County,80.34201180710565,1.7670969620224335
Washington,Whitman County,80.07284014415917,1.5943096708762734
Washington,Yakima County,78.28909926993771,1.818794049694539
West Virginia,Barbour County,73.94999999999999,1.327625
West Virginia,Berkeley County,76.29285714285713,1.4996214285714287
West Virginia,Boone County,75.41486678679931,1.9204580590635612
West Virginia,Braxton County,76.93333333333334,1.3281333333333334
West Virginia,Brooke County,75.21666666666665,1.27135
West Virginia,Cabell County,73.63168738946189,1.8552160162933964
West Virginia,Calhoun County,74.4,1.6745
West Virginia,Clay County,76.0,1.6206333333333334
West Virginia,Doddridge County,80.1,2.1628499999999997
West Virginia,Fayette County,76.41666666666667,1.8443083333333334
West Virginia,Gilmer County,77.15,1.7031
West Virginia,Grant County,77.0,1.5717666666666668
West Virginia,Greenbrier County,75.44285714285715,1.5679999999999998
West Virginia,Hampshire County,78.14,1.9588999999999999
West Virginia,Hancock County,75.6375,1.7696375
West Virginia,Hardy County,78.5,2.051266666666667
West Virginia,Harrison County,74.55454545454546,1.5556818181818182
West Virginia,Jackson County,78.01666666666667,2.150116666666667
West Virginia,Jefferson County,77.93333333333334,1.9057733333333333
West Virginia,Kanawha County,75.28184657714696,1.6077175272644713
West Virginia,Lewis County,74.28,1.47066
West Virginia,Lincoln County,72.58,1.88016
West Virginia,Logan County,75.83333333333333,2.268688888888889
West Virginia,Marion County,76.50608150817762,1.6314017909030136
West Virginia,Marshall County,75.17777777777778,1.4842111111111111
West Virginia,Mason County,76.96666666666667,1.8991833333333332
West Virginia,McDowell County,75.6125,1.9705875000000002
West Virginia,Mercer County,73.46875,1.4155125
West Virginia,Mineral County,76.67142857142858,1.5220714285714283
West Virginia,Mingo County,73.25714285714285,1.7430714285714284
West Virginia,Monongalia County,77.82280565566609,1.6315942158863008
West Virginia,Monroe County,81.0,2.264533333333333
West Virginia,Morgan County,76.375,1.2966
West Virginia,Nicholas County,74.0,1.8917714285714287
West Virginia,Ohio County,75.60555555555555,1.843711111111111
West Virginia,Pendleton County,80.5,1.9953666666666667
West Virginia,Pleasants County,76.25,1.2538
West Virginia,Pocahontas County,76.00236678679931,1.9086330590635612
West Virginia,Preston County,77.0625,1.46345
West Virginia,Putnam County,77.76,1.44133
West Virginia,Raleigh County,75.32352941176471,1.7799823529411767
West Virginia,Randolph County,79.44420959245676,1.427904605179178
West Virginia,Ritchie County,76.7,1.3686333333333334
West Virginia,Roane County,74.975,1.355225
West Virginia,Summers County,72.85,1.69845
West Virginia,Taylor County,76.2,1.260675
West Virginia,Tucker County,77.60000000000001,2.067066666666667
West Virginia,Tyler County,78.06666666666666,1.9671666666666667
West Virginia,Upshur County,76.61824452453287,1.716105372709041
West Virginia,Wayne County,75.66363636363636,1.6288727272727272
West Virginia,Webster County,76.03333333333333,2.0071
West Virginia,Wetzel County,75.78,1.6936
West Virginia,Wirt County,77.45,2.3645
West Virginia,Wood County,75.33461538461539,1.916176923076923
West Virginia,Wyoming County,72.75,1.6431333333333333
Wisconsin,Adams County,77.50270489919922,2.0171520675012125
Wisconsin,Ashland County,77.37736678679931,1.867695559063561
Wisconsin,Barron County,79.02000000000001,1.4704000000000002
Wisconsin,Bayfield County,80.46824452453286,1.948305372709041
Wisconsin,Brown County,79.05105190524415,2.069957285509731
Wisconsin,Buffalo County,80.28189342943945,1.787286447250849
Wisconsin,Burnett County,78.36666666666666,1.828833333333333
Wisconsin,Calumet County,80.7909090909091,1.9744272727272725
Wisconsin,Chippewa County,80.01818181818182,1.6011272727272727
Wisconsin,Clark County,80.825,1.4810875000000001
Wisconsin,Columbia County,80.23333333333333,1.599875
Wisconsin,Crawford County,79.68333333333334,2.1084666666666667
Wisconsin,Dane County,79.98050043365798,2.0922700445080102
Wisconsin,Dodge County,78.86594671471973,1.6842282236254245
Wisconsin,Door County,78.78189342943945,2.225226447250849
Wisconsin,Douglas County,78.19449241858398,2.1386228237509797
Wisconsin,Dunn County,81.20118339339966,1.8682790295317806
Wisconsin,Eau Claire County,78.91331350151903,1.7699112826889856
Wisconsin,Florence County,79.75,2.2418500000000003
Wisconsin,Fond du Lac County,79.99642007207959,1.6741898354381366
Wisconsin,Forest County,77.675,1.785925
Wisconsin,Grant County,79.46745559559977,1.5348360196878537
Wisconsin,Green County,79.725,1.499925
Wisconsin,Green Lake County,78.7,1.6811666666666667
Wisconsin,Iowa County,80.7,1.4491166666666668
Wisconsin,Iron County,79.67736678679931,2.374408059063561
Wisconsin,Jackson County,79.76,1.59378
Wisconsin,Jefferson County,80.34547335735986,1.973986611812712
Wisconsin,Juneau County,78.72857142857143,1.544857142857143
Wisconsin,Kenosha County,77.69298154822184,1.8958100328130894
Wisconsin,Kewaunee County,80.1237868588789,1.6177128945016979
Wisconsin,La Crosse County,79.03427211532734,1.9970717367010187
Wisconsin,Lafayette County,82.46000000000001,1.9631399999999999
Wisconsin,Langlade County,79.51824452453288,2.226788706042374
Wisconsin,Lincoln County,78.29094671471972,2.0256832236254243
Wisconsin,Manitowoc County,79.36189342943945,1.982481447250849
Wisconsin,Marathon County,80.41111111111111,1.778951851851852
Wisconsin,Marinette County,79.0091487918765,2.1076972671160377
Wisconsin,Marquette County,78.8,1.5531000000000001
Wisconsin,Menominee County,79.90473357359862,2.2537661181271225
Wisconsin,Milwaukee County,77.12715134813892,2.08403574914953
Wisconsin,Monroe County,79.13333333333334,1.3724555555555555
Wisconsin,Oconto County,78.8917697406543,1.6773665669322042
Wisconsin,Oneida County,78.60849530674247,1.8672831766077493
Wisconsin,Outagamie County,78.89868339339965,1.9042765295317807
Wisconsin,Ozaukee County,80.93783864707339,1.9140981301320257
Wisconsin,Pepin County,81.5,1.4908
Wisconsin,Pierce County,80.67618339339965,1.6097165295317806
Wisconsin,Polk County,78.66,1.57311
Wisconsin,Portage County,80.88060010297083,2.0009211934830526
Wisconsin,Price County,78.70157785786621,2.1180720393757073
Wisconsin,Racine County,78.07501638172396,1.8482746197785325
Wisconsin,Richland County,80.8,1.68658
Wisconsin,Rock County,78.00149481271535,1.8903156162506702
Wisconsin,Rusk County,81.36189342943945,1.8868464472508488
Wisconsin,Sauk County,80.19999999999999,1.7750307692307692
Wisconsin,Sawyer County,77.5,1.9047833333333333
Wisconsin,Shawano County,79.3826788315634,1.6337302032958405
Wisconsin,Sheboygan County,78.8488494183109,1.8296023878706849
Wisconsin,St. Croix County,79.59353336765695,1.665588016875303
Wisconsin,Taylor County,82.93491119119953,2.0596220393757076
Wisconsin,Trempealeau County,80.825,1.6305375
Wisconsin,Vernon County,81.02857142857144,1.5440428571428573
Wisconsin,Vilas County,79.02000000000001,1.9739
Wisconsin,Walworth County,78.91492733825417,1.7255498503983062
Wisconsin,Washburn County,77.22,1.92214
Wisconsin,Washington County,79.7506762247998,1.915645159732446
Wisconsin,Waukesha County,80.47806518332985,1.9537649631982668
Wisconsin,Waupaca County,77.88333333333334,1.6065083333333332
Wisconsin,Waushara County,79.31563816388531,1.8060903194648923
Wisconsin,Winnebago County,78.78872850216558,1.929320218171146
Wisconsin,Wood County,79.38346672319967,1.887692027794617
Wyoming,Albany County,80.39189342943945,1.979336447250849
Wyoming,Big Horn County,81.13333333333334,1.7734333333333334
Wyoming,Campbell County,78.38841918491349,2.3591806389297845
Wyoming,Carbon County,78.64189342943945,1.587486447250849
Wyoming,Converse County,82.0,2.677225
Wyoming,Crook County,87.1,2.8531500000000003
Wyoming,Fremont County,78.9,1.77091
Wyoming,Goshen County,81.2,1.8240500000000002
Wyoming,Hot Springs County,77.40473357359862,1.6340661181271225
Wyoming,Johnson County,83.9,2.3803
Wyoming,Laramie County,80.03513659946614,2.159477568810332
Wyoming,Lincoln County,80.55,1.8977249999999999
Wyoming,Natrona County,79.46163706373318,2.2121295686807914
Wyoming,Niobrara County,77.9,1.0001
Wyoming,Park County,81.67999999999999,1.70868
Wyoming,Platte County,78.95,1.36825
Wyoming,Sheridan County,79.71666666666665,1.6691666666666667
Wyoming,Sublette County,81.95,2.00675
Wyoming,Sweetwater County,78.96070012013264,2.2532913923968945
Wyoming,Teton County,81.95,2.033175
Wyoming,Uinta County,77.7,1.0736999999999999
Wyoming,Washakie County,80.60000000000001,2.5238666666666667
Wyoming,Weston County,78.8,1.3395000000000001
